,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1424,931647932301959168,0.0,38.0,7.0,0.0,1477.0,2067.0,37508.0,0
1425,255781485,0.0,65.0,26.0,7.0,9554.0,5149.0,127133.0,1
1426,1405089740550930434,,,,,,,,0
1427,15971877,16.0,56.0,2.0,4.0,247.0,905.0,76888.0,0
1428,1461294925488824320,,,,,22.0,51.0,709.0,0
1429,212457705,1.0,34.0,1.0,0.0,1022.0,403.0,101786.0,0
1430,1056796201,0.0,93.0,7.0,0.0,2505.0,979.0,73053.0,1
1431,255531287,0.0,8.0,0.0,0.0,316.0,129.0,103916.0,0
1432,25541381,0.0,8.0,0.0,0.0,269.0,4986.0,15327.0,0
1433,1108395170267947008,0.0,48.0,0.0,0.0,25.0,175.0,1785.0,0
1434,96960470,0.0,82.0,18.0,0.0,1481.0,2677.0,115396.0,0
1435,1165490494497001472,0.0,47.0,0.0,0.0,74.0,934.0,8058.0,0
1436,2343857130,0.0,41.0,4.0,0.0,84.0,246.0,10737.0,0
1437,2360853032,0.0,52.0,0.0,0.0,58.0,1294.0,14495.0,0
1438,1057100254573543424,0.0,52.0,0.0,0.0,42.0,362.0,10724.0,0
1439,3104924997,0.0,91.0,9.0,0.0,712.0,579.0,338790.0,0
1440,243366327,7.0,31.0,2.0,2.0,9966.0,3900.0,66744.0,1
1441,1342819565118529536,0.0,55.0,2.0,0.0,48.0,338.0,4854.0,0
1442,78666764,1.0,31.0,6.0,1.0,200.0,157.0,7961.0,0
1443,1312482398496600065,0.0,5.0,0.0,0.0,22.0,438.0,1335.0,0
1444,141869059,1.0,68.0,4.0,3.0,220.0,165.0,22302.0,0
1445,1628174740790689792,0.0,36.0,31.0,3.0,113.0,363.0,3795.0,0
1446,1188906700021161984,0.0,98.0,0.0,0.0,148.0,600.0,8666.0,0
1447,761356447334662145,0.0,35.0,0.0,0.0,17.0,257.0,7548.0,0
1448,952239282411929601,2.0,97.0,1.0,0.0,199.0,883.0,28904.0,0
1449,1024971824864538625,4.0,93.0,2.0,1.0,477.0,210.0,581976.0,0
1450,1400191135805415424,0.0,93.0,6.0,0.0,42.0,556.0,16029.0,0
1451,1332961591315218432,0.0,53.0,0.0,0.0,23.0,180.0,1892.0,0
1452,544231604,0.0,51.0,0.0,0.0,553.0,902.0,24090.0,0
1453,231680110,6.0,52.0,0.0,20.0,337.0,217.0,90412.0,0
1454,996395910,14.0,58.0,12.0,5.0,524.0,1075.0,64647.0,0
1455,1225544927704051712,0.0,30.0,0.0,0.0,79.0,1826.0,4644.0,0
1456,1182947015488983041,,,,,13.0,48.0,6316.0,0
1457,2384748380,5.0,56.0,10.0,3.0,81.0,261.0,48501.0,0
1458,920402876362567682,,,,,59.0,134.0,1830.0,0
1459,1435586193564049408,0.0,92.0,7.0,1.0,367.0,198.0,14245.0,0
1460,1600100073869819904,0.0,4.0,3.0,0.0,360.0,902.0,2663.0,0
1461,608899483,,,,,537.0,127.0,95314.0,0
1462,1096217111817379840,10.0,76.0,9.0,5.0,2193.0,1745.0,208840.0,0
1463,612712619,18.0,53.0,13.0,16.0,2467.0,684.0,138839.0,0
1464,53982404,0.0,53.0,2.0,0.0,554.0,5016.0,127586.0,0
1465,1213636591136038918,0.0,39.0,0.0,0.0,221.0,1241.0,24018.0,0
1466,29453773,0.0,98.0,1.0,0.0,1255.0,4994.0,284409.0,0
1467,1148271206065459201,0.0,10.0,0.0,0.0,188.0,1159.0,7200.0,0
1468,1604581727242014730,1.0,98.0,0.0,1.0,32.0,18.0,4115.0,0
1469,61257991,0.0,9.0,0.0,0.0,3601.0,2498.0,309542.0,0
1470,1292270564615356419,1.0,64.0,12.0,22.0,476.0,764.0,37303.0,0
1471,1134076939994632193,5.0,29.0,0.0,2.0,1868.0,1475.0,37864.0,0
1472,1364688209188450304,2.0,95.0,2.0,0.0,200.0,922.0,27318.0,0
1473,93546643,10.0,54.0,9.0,9.0,523.0,240.0,40605.0,0
1474,1344840847628533762,29.0,60.0,10.0,0.0,457.0,172.0,33788.0,0
1475,1134779319731929090,23.0,77.0,0.0,0.0,621.0,754.0,921411.0,0
1476,73663244,0.0,38.0,0.0,0.0,112.0,206.0,12681.0,0
1477,1567103808936763393,0.0,6.0,0.0,0.0,584.0,1165.0,4126.0,0
1478,186894151,,,,,,,,0
1479,760258868,0.0,78.0,1.0,0.0,507.0,684.0,44668.0,0
1480,2835499934,2.0,95.0,2.0,1.0,5402.0,3241.0,229826.0,0
1481,1322306710543994881,14.0,71.0,2.0,13.0,1246.0,1744.0,125661.0,1
1482,1126892981468844032,13.0,35.0,2.0,0.0,2073.0,702.0,22383.0,0
1483,22567870,0.0,45.0,0.0,0.0,154.0,1049.0,22841.0,0
1484,570783790,0.0,25.0,0.0,9.0,270.0,821.0,90020.0,0
1485,235081257,6.0,86.0,2.0,6.0,6708.0,5093.0,357153.0,0
1486,805391869752406017,0.0,97.0,0.0,3.0,198.0,160.0,118017.0,0
1487,3724570452,0.0,69.0,0.0,0.0,1006.0,2613.0,20984.0,0
1488,1104229770,2.0,95.0,2.0,1.0,499.0,2719.0,30464.0,0
1489,2611967941,0.0,36.0,0.0,0.0,247.0,267.0,36697.0,0
1490,1481239763457826819,0.0,11.0,0.0,0.0,362.0,184.0,3152.0,0
1491,382038276,0.0,61.0,0.0,0.0,75.0,68.0,13936.0,0
1492,1348215385,0.0,14.0,0.0,0.0,1410.0,2977.0,77348.0,0
1493,341410569,0.0,15.0,0.0,0.0,2475.0,475.0,17362.0,0
1494,1472136402,9.0,88.0,0.0,0.0,1235.0,2517.0,77637.0,0
1495,1617023671062917121,1.0,84.0,2.0,13.0,63.0,176.0,5645.0,0
1496,1401400245213294593,6.0,81.0,9.0,4.0,997.0,4961.0,112699.0,0
1497,1264266520642772993,14.0,39.0,19.0,6.0,393.0,440.0,102303.0,0
1498,799529564,0.0,52.0,0.0,1.0,38.0,120.0,876.0,0
1499,1975413241,2.0,96.0,0.0,0.0,1092.0,3671.0,384979.0,0
1500,1627159269530570753,0.0,24.0,0.0,0.0,38.0,66.0,5942.0,0
1501,767706262985244673,4.0,91.0,1.0,4.0,459.0,422.0,94791.0,0
1502,1393847522171359244,34.0,61.0,5.0,0.0,172.0,754.0,35318.0,0
1503,506758399,,,,,,,,0
1504,85259304,20.0,79.0,0.0,1.0,380.0,48.0,578710.0,0
1505,967437384135692288,0.0,94.0,5.0,0.0,3610.0,4999.0,271405.0,0
1506,2902582392,0.0,99.0,0.0,0.0,883.0,932.0,151263.0,0
1507,708836944029941760,24.0,70.0,6.0,0.0,1717.0,596.0,312966.0,0
1508,33815054,0.0,74.0,13.0,0.0,2786.0,2321.0,164077.0,0
1509,493117643,2.0,49.0,0.0,0.0,1639.0,5007.0,52417.0,0
1510,1065622335380582400,0.0,100.0,0.0,0.0,416.0,878.0,520624.0,0
1511,1283174348141088768,0.0,88.0,11.0,1.0,655.0,2465.0,96044.0,0
1512,18557659,30.0,49.0,7.0,1.0,42995.0,31824.0,98904.0,0
1513,54516759,6.0,94.0,0.0,0.0,1377.0,2430.0,380770.0,0
1514,1401254814932258818,,,,,26.0,280.0,330.0,1
1515,1381530742706991105,0.0,100.0,0.0,0.0,348.0,3685.0,40243.0,0
1516,1626455247236349952,0.0,100.0,0.0,0.0,377.0,305.0,10215.0,0
1517,1122701797,0.0,2.0,0.0,0.0,511.0,1940.0,8033.0,1
1518,2575830003,1.0,97.0,2.0,0.0,1575.0,2254.0,308658.0,0
1519,1515002409776517131,1.0,52.0,19.0,3.0,51.0,169.0,17295.0,0
1520,357761519,0.0,98.0,2.0,0.0,1122.0,1369.0,22298.0,0
1521,44587230,12.0,67.0,12.0,9.0,981.0,3759.0,221025.0,0
1522,265248487,0.0,100.0,0.0,0.0,210.0,2383.0,22423.0,0
1523,170672686,0.0,10.0,0.0,0.0,20.0,148.0,10205.0,0
1524,15686977,0.0,12.0,0.0,1.0,1736.0,4985.0,49870.0,0
1525,2472738828,5.0,73.0,1.0,16.0,214.0,810.0,21579.0,0
1526,80800571,3.0,77.0,1.0,0.0,3822.0,4957.0,110567.0,0
1527,1579344432595337217,3.0,96.0,0.0,1.0,144.0,380.0,6911.0,0
1528,1378013690461478918,0.0,80.0,20.0,0.0,131.0,338.0,26176.0,0
1529,44203943,10.0,18.0,0.0,0.0,2199.0,4790.0,104389.0,0
1530,72929657,0.0,10.0,0.0,0.0,515.0,663.0,7466.0,0
1531,1554746884836757506,0.0,33.0,0.0,0.0,86.0,572.0,3129.0,0
1532,1100658342152884224,0.0,27.0,0.0,0.0,2.0,102.0,4836.0,0
1533,1345064367222632449,0.0,95.0,0.0,5.0,334.0,1616.0,79170.0,0
1534,205397578,0.0,81.0,18.0,0.0,4434.0,5001.0,122947.0,1
1535,761080862293098496,0.0,100.0,0.0,0.0,2702.0,4984.0,28262.0,0
1536,62147616,0.0,99.0,0.0,0.0,2935.0,3643.0,639213.0,0
1537,1952239465,0.0,68.0,0.0,0.0,515.0,340.0,18442.0,0
1538,1325109716700307456,0.0,100.0,0.0,0.0,787.0,306.0,318884.0,0
1539,14864105,0.0,14.0,4.0,2.0,4852.0,9991.0,130174.0,0
1540,220067318,0.0,37.0,0.0,0.0,153.0,143.0,7155.0,0
1541,1256657632481419268,1.0,72.0,0.0,0.0,1068.0,122.0,3540.0,0
1542,940931797784899584,0.0,99.0,1.0,0.0,127.0,466.0,54961.0,0
1543,1403356180756455424,0.0,3.0,0.0,0.0,244.0,131.0,4683.0,0
1544,1197203264023851009,0.0,21.0,0.0,0.0,27.0,265.0,3783.0,0
1545,1475119820165328909,1.0,28.0,0.0,0.0,322.0,817.0,50351.0,0
1546,1003679326762651648,0.0,10.0,2.0,0.0,166.0,269.0,8403.0,0
1547,1517858265685807106,,,,,,,,0
1548,63497789,0.0,95.0,1.0,3.0,626.0,2315.0,177018.0,0
1549,980818198663716866,0.0,10.0,0.0,0.0,14976.0,942.0,32131.0,0
1550,1087409199548633088,,,,,83.0,142.0,4172.0,0
1551,1158339630615412736,1.0,0.0,0.0,0.0,196.0,830.0,51641.0,0
1552,133741146,0.0,95.0,5.0,0.0,200.0,1266.0,33023.0,0
1553,17305433,0.0,100.0,0.0,0.0,238.0,1008.0,160601.0,0
1554,317596234,0.0,97.0,3.0,0.0,574.0,1561.0,23310.0,0
1555,1921226708,0.0,99.0,1.0,0.0,1446.0,1340.0,101530.0,0
1556,3007401576,2.0,65.0,0.0,33.0,2394.0,4234.0,233225.0,0
1557,1513034346403401729,64.0,33.0,0.0,0.0,56.0,799.0,6915.0,0
1558,1578873238054060032,1.0,61.0,3.0,0.0,178.0,334.0,4111.0,0
1559,784990648478740481,0.0,93.0,2.0,4.0,1582.0,1587.0,333293.0,0
1560,1162639323142844416,0.0,21.0,0.0,0.0,932.0,1776.0,28045.0,0
1561,1262972896344866816,,,,,1646.0,560.0,42674.0,0
1562,1456998811650478081,0.0,96.0,0.0,0.0,134.0,967.0,9944.0,0
1563,1230417532252590080,0.0,81.0,8.0,11.0,1138.0,1484.0,53096.0,0
1564,4136561679,0.0,75.0,22.0,3.0,2145.0,4999.0,55882.0,0
1565,1475149956453445641,0.0,12.0,0.0,0.0,142.0,1451.0,2080.0,0
1566,1388469224021102595,0.0,64.0,36.0,0.0,364.0,218.0,7045.0,1
1567,2253152297,0.0,100.0,0.0,0.0,415.0,3632.0,10486.0,0
1568,1512992354265100291,,,,,,,,0
1569,43333763,1.0,41.0,0.0,0.0,445.0,1926.0,43179.0,0
1570,117954729,0.0,21.0,36.0,0.0,129.0,69.0,13010.0,0
1571,71286800,0.0,95.0,3.0,1.0,3745.0,5001.0,207461.0,0
1572,1556405611776319488,0.0,99.0,1.0,0.0,574.0,5000.0,23390.0,0
1573,394080868,0.0,93.0,7.0,0.0,666.0,4999.0,78285.0,0
1574,2148196311,0.0,31.0,1.0,0.0,717.0,2703.0,14871.0,0
1575,1303663921044295680,1.0,59.0,0.0,0.0,60.0,758.0,12541.0,0
1576,1355253647312113666,1.0,62.0,3.0,1.0,28.0,101.0,6968.0,0
1577,1361690774,0.0,99.0,1.0,0.0,4255.0,4934.0,908114.0,0
1578,1169788194386251783,0.0,100.0,0.0,0.0,832.0,4999.0,47458.0,0
1579,1427941417616384004,0.0,100.0,0.0,0.0,409.0,222.0,54660.0,0
1580,1216749271887876096,0.0,17.0,2.0,0.0,1016.0,3696.0,11122.0,0
1581,1550721364881018880,1.0,71.0,27.0,1.0,203.0,229.0,4241.0,0
1582,746042820,5.0,4.0,1.0,0.0,2705.0,4946.0,25379.0,0
1583,239026022,8.0,10.0,3.0,10.0,63508.0,3348.0,113416.0,0
1584,19411924,2.0,73.0,4.0,20.0,470.0,2302.0,93656.0,0
1585,718563872806805504,0.0,98.0,0.0,2.0,1003.0,352.0,106559.0,0
1586,818053030868357120,,,,,618.0,1102.0,169385.0,0
1587,1636304916938477568,,,,,415.0,3056.0,2090.0,0
1588,283266086,,,,,3253.0,4716.0,13451.0,0
1589,169626752,2.0,85.0,7.0,6.0,1881.0,4632.0,280097.0,0
1590,1586008219456978944,2.0,81.0,0.0,17.0,546.0,2416.0,13269.0,0
1591,29718910,0.0,20.0,1.0,1.0,1446.0,5000.0,39649.0,1
1592,441099964,,,,,6650.0,39.0,751.0,0
1593,2215324790,2.0,87.0,2.0,9.0,7208.0,2333.0,271305.0,0
1594,951110136709468161,0.0,68.0,3.0,0.0,170.0,1159.0,20529.0,0
1595,1134193693827751938,0.0,100.0,0.0,0.0,332.0,88.0,23326.0,0
1596,853018218503454720,23.0,75.0,0.0,2.0,13093.0,13942.0,139598.0,0
1597,1221578464509222913,0.0,99.0,1.0,0.0,213.0,1281.0,37551.0,0
1598,24466044,0.0,24.0,2.0,0.0,320.0,2099.0,22505.0,0
1599,928173146502463488,0.0,30.0,0.0,1.0,568.0,542.0,26524.0,0
1600,2530702225,0.0,83.0,17.0,0.0,182.0,256.0,22959.0,0
1601,3096184604,4.0,92.0,0.0,4.0,259.0,1762.0,60597.0,0
1602,919944091055554562,0.0,97.0,3.0,0.0,1218.0,781.0,61107.0,0
1603,1326636701230403584,0.0,40.0,0.0,0.0,73.0,179.0,10324.0,0
1604,18410208,17.0,71.0,8.0,3.0,375.0,592.0,223105.0,0
1605,128802901,2.0,94.0,0.0,3.0,901.0,4822.0,143561.0,0
1606,74883793,0.0,100.0,0.0,0.0,1389.0,90.0,495014.0,0
1607,786946730461765632,29.0,56.0,1.0,14.0,1108.0,1849.0,114104.0,0
1608,1144639534979846145,0.0,35.0,2.0,0.0,83.0,297.0,8293.0,0
1609,2452410832,,,,,127.0,124.0,14097.0,0
1610,224404735,6.0,49.0,27.0,4.0,831.0,2110.0,37240.0,1
1611,108006063,12.0,81.0,0.0,6.0,107124.0,335.0,275640.0,0
1612,456134688,1.0,29.0,0.0,0.0,283.0,5035.0,11807.0,0
1613,109968678,3.0,7.0,6.0,2.0,51435.0,6229.0,22444.0,0
1614,332698698,0.0,14.0,0.0,0.0,1318.0,3679.0,45628.0,0
1615,758873386709680128,2.0,39.0,1.0,2.0,22.0,156.0,3213.0,0
1616,41130872,12.0,87.0,0.0,0.0,1167.0,5001.0,144386.0,0
1617,22279004,5.0,91.0,4.0,0.0,5118.0,5632.0,515926.0,0
1618,1549562935399383051,24.0,14.0,1.0,0.0,31.0,2674.0,3236.0,0
1619,226891781,11.0,40.0,49.0,0.0,62245.0,15232.0,75356.0,1
1620,18295149,0.0,30.0,0.0,0.0,163.0,494.0,3931.0,0
1621,894497095167746048,6.0,92.0,0.0,2.0,1083.0,1858.0,167912.0,0
1622,1376226833000173576,1.0,77.0,0.0,0.0,970.0,4978.0,85692.0,0
1623,2542292754,13.0,18.0,18.0,0.0,1735.0,4944.0,10208.0,0
1624,1505978670489694208,25.0,48.0,18.0,9.0,285.0,966.0,8017.0,0
1625,298139855,23.0,75.0,0.0,2.0,8690.0,285.0,361154.0,0
1626,9001742,0.0,91.0,9.0,0.0,1457.0,5001.0,107574.0,0
1627,1119578964589256705,0.0,69.0,0.0,0.0,96.0,680.0,38806.0,0
1628,187619984,0.0,20.0,1.0,0.0,156.0,1528.0,12041.0,0
1629,36205037,1.0,90.0,9.0,0.0,2848.0,4996.0,151007.0,0
1630,40260310,26.0,69.0,3.0,2.0,2804.0,3787.0,137012.0,0
1631,1507796764774088720,5.0,79.0,5.0,11.0,242.0,495.0,10182.0,0
1632,1610267223288909826,,,,,632.0,713.0,4219.0,0
1633,139510043,,,,,2947.0,4573.0,150358.0,0
1634,1115255879945924609,0.0,92.0,8.0,0.0,1047.0,526.0,186913.0,0
1635,865698981602623489,0.0,93.0,7.0,0.0,1033.0,2710.0,69996.0,0
1636,469741889,3.0,25.0,8.0,11.0,2161.0,2048.0,87958.0,0
1637,125095427,3.0,96.0,0.0,0.0,2101.0,5001.0,538233.0,0
1638,4060962981,15.0,81.0,3.0,0.0,4374.0,5000.0,932902.0,0
1639,33189500,9.0,76.0,10.0,4.0,3364.0,5000.0,375203.0,0
1640,6107302,2.0,90.0,3.0,5.0,2991.0,4999.0,414104.0,0
1641,1010807215,1.0,25.0,0.0,0.0,1855.0,2314.0,55439.0,0
1642,1443550156989747201,0.0,34.0,0.0,0.0,249.0,4971.0,29365.0,0
1643,3145730808,0.0,17.0,0.0,0.0,174.0,1274.0,25012.0,0
1644,1431252707155742724,1.0,14.0,0.0,1.0,397.0,2365.0,2679.0,1
1645,18548412,5.0,67.0,24.0,4.0,1550.0,1363.0,164799.0,0
1646,611481343,0.0,100.0,0.0,0.0,779.0,1097.0,139102.0,1
1647,1231590638,0.0,44.0,39.0,17.0,2904.0,318.0,224695.0,1
1648,343055874,49.0,49.0,2.0,0.0,563.0,1788.0,337433.0,0
1649,3573191833,0.0,94.0,3.0,0.0,2374.0,5001.0,898256.0,0
1650,1073837041639718912,0.0,100.0,0.0,0.0,151.0,95.0,18195.0,0
1651,346448652,,,,,49641.0,54600.0,238071.0,0
1652,911388128,4.0,22.0,1.0,10.0,274.0,667.0,79931.0,0
1653,955800035186429952,0.0,37.0,0.0,0.0,129.0,283.0,17127.0,0
1654,584834521,0.0,97.0,3.0,0.0,27574.0,30324.0,332527.0,0
1655,18373946,1.0,76.0,4.0,19.0,3700.0,3453.0,825403.0,0
1656,1493512208252571649,1.0,96.0,2.0,0.0,450.0,582.0,52779.0,0
1657,268243500,0.0,88.0,9.0,3.0,280.0,221.0,22562.0,0
1658,1616936403979345922,0.0,98.0,2.0,0.0,368.0,1080.0,14589.0,1
1659,1372882431741677570,2.0,89.0,6.0,3.0,183.0,1165.0,19990.0,0
1660,1315088550568755200,0.0,91.0,9.0,0.0,253.0,1241.0,63609.0,0
1661,1063372524,0.0,100.0,0.0,0.0,905.0,3632.0,21017.0,0
1662,1591593018909392897,,,,,77.0,3.0,31707.0,0
1663,344172926,0.0,90.0,10.0,0.0,1413.0,759.0,57954.0,0
1664,1082353582228176896,14.0,35.0,21.0,0.0,67689.0,244.0,10018.0,1
1665,961267017750925314,3.0,10.0,1.0,0.0,37.0,676.0,3896.0,0
1666,108912964,0.0,100.0,0.0,0.0,1532.0,360.0,781198.0,0
1667,3025277766,0.0,34.0,0.0,0.0,1095.0,4997.0,153904.0,0
1668,22810177,,,,,557.0,1265.0,47106.0,0
1669,789071869085376512,0.0,49.0,51.0,0.0,2918.0,2953.0,82757.0,0
1670,1568814695611781121,3.0,57.0,0.0,1.0,175.0,2834.0,20549.0,0
1671,1395274867201749002,0.0,25.0,0.0,0.0,2489.0,4684.0,18379.0,1
1672,1167349545899966465,,,,,16.0,155.0,2778.0,0
1673,130502044,0.0,100.0,0.0,0.0,230.0,318.0,99830.0,0
1674,980841944,0.0,88.0,0.0,12.0,947.0,2395.0,607273.0,0
1675,1461419096059359241,0.0,90.0,5.0,5.0,399.0,679.0,72141.0,0
1676,19147275,1.0,9.0,5.0,0.0,3605.0,2960.0,48274.0,0
1677,1544685631674073088,0.0,100.0,0.0,0.0,2.0,1.0,32181.0,0
1678,790229892344475650,,,,,2001.0,573.0,635.0,0
1679,17860358,1.0,85.0,11.0,3.0,1590.0,667.0,113838.0,0
1680,1254421542,0.0,100.0,0.0,0.0,274.0,1002.0,37914.0,0
1681,976122092721725440,8.0,88.0,4.0,0.0,196.0,397.0,117963.0,0
1682,950072516118114304,16.0,70.0,4.0,10.0,4858.0,4691.0,359350.0,1
1683,1155763188,0.0,91.0,0.0,8.0,483.0,947.0,67294.0,0
1684,770980860,1.0,83.0,1.0,2.0,487.0,410.0,54108.0,0
1685,1396552832426381319,0.0,5.0,0.0,1.0,42.0,454.0,690.0,0
1686,1321049850813779969,0.0,56.0,44.0,0.0,483.0,932.0,20879.0,0
1687,1241943431590465537,5.0,75.0,15.0,5.0,7010.0,2403.0,114526.0,0
1688,483395237,17.0,81.0,0.0,0.0,1119.0,1127.0,228770.0,0
1689,709512165242212352,0.0,83.0,17.0,0.0,333.0,448.0,44218.0,0
1690,1245727740898222082,0.0,98.0,1.0,0.0,421.0,130.0,26060.0,0
1691,318064384,0.0,15.0,0.0,0.0,127.0,337.0,5341.0,0
1692,1585885002511761408,,,,,18.0,76.0,1222.0,0
1693,1435617020440023054,,,,,235.0,4981.0,10588.0,0
1694,1226432532075315206,0.0,43.0,0.0,0.0,54.0,43.0,1180.0,0
1695,925406350032670720,0.0,4.0,0.0,0.0,110.0,1065.0,7031.0,0
1696,14522055,9.0,59.0,13.0,19.0,1915.0,969.0,157096.0,0
1697,181478921,0.0,100.0,0.0,0.0,748.0,4906.0,81563.0,0
1698,1191958923093401602,5.0,91.0,4.0,0.0,271.0,1574.0,14481.0,0
1699,886188503662514177,9.0,16.0,9.0,4.0,13689.0,25.0,14007.0,0
1700,1323866948715847686,,,,,532.0,364.0,118904.0,0
1701,94092819,7.0,38.0,13.0,9.0,1804.0,2521.0,105225.0,0
1702,1207364976345698304,0.0,2.0,0.0,0.0,38.0,256.0,2924.0,0
1703,855475527167201286,3.0,79.0,16.0,2.0,831.0,1422.0,52913.0,0
1704,889075316110524416,,,,,135.0,690.0,1913.0,0
1705,956996009409658881,0.0,12.0,5.0,0.0,154.0,1538.0,11611.0,0
1706,403988459,5.0,59.0,16.0,20.0,29.0,5002.0,106657.0,0
1707,1493125873406554114,0.0,46.0,6.0,0.0,409.0,1614.0,13254.0,0
1708,1589088475491729408,0.0,100.0,0.0,0.0,200.0,1104.0,24534.0,0
1709,471509844,0.0,56.0,41.0,2.0,390.0,1374.0,35786.0,0
1710,537349279,0.0,84.0,16.0,0.0,634.0,855.0,30044.0,0
1711,141376002,3.0,1.0,0.0,0.0,384.0,131.0,109386.0,0
1712,406951593,3.0,71.0,16.0,10.0,639.0,1384.0,45003.0,0
1713,438855105,,,,,2739.0,4810.0,111530.0,0
1714,2945806515,3.0,94.0,3.0,0.0,4509.0,4951.0,476458.0,0
1715,2779744237,0.0,99.0,0.0,1.0,1299.0,830.0,119991.0,0
1716,63875612,0.0,100.0,0.0,0.0,4183.0,1435.0,432626.0,0
1717,16645396,4.0,74.0,16.0,6.0,3415.0,888.0,881562.0,0
1718,1080086935840862208,,,,,146.0,5009.0,14695.0,0
1719,1159338480,2.0,48.0,0.0,50.0,355.0,5008.0,40234.0,0
1720,916626702108897280,9.0,36.0,8.0,3.0,268.0,1732.0,74744.0,0
1721,1591780900790042624,0.0,97.0,3.0,0.0,121.0,5001.0,39585.0,0
1722,1241267180504846336,4.0,5.0,13.0,0.0,552.0,788.0,1778.0,0
1723,1475833428574552066,0.0,99.0,0.0,0.0,346.0,1498.0,29430.0,0
1724,1351682774353244160,0.0,100.0,0.0,0.0,131.0,623.0,39215.0,0
1725,23056263,2.0,71.0,11.0,1.0,1012.0,1080.0,125624.0,0
1726,225694874,6.0,68.0,3.0,8.0,4964.0,2655.0,178397.0,0
1727,1585966048154714114,0.0,61.0,0.0,0.0,71.0,285.0,12148.0,0
1728,31066498,6.0,91.0,0.0,1.0,757.0,875.0,88507.0,0
1729,1316544885705576449,0.0,3.0,4.0,0.0,192.0,325.0,2402.0,0
1730,1148470999,0.0,97.0,3.0,0.0,238.0,934.0,61297.0,0
1731,1603739812015521792,0.0,5.0,1.0,2.0,286.0,3345.0,1933.0,0
1732,1899769152,0.0,39.0,0.0,0.0,299.0,1940.0,32643.0,0
1733,20940870,,,,,12734.0,3119.0,193457.0,0
1734,17653405,0.0,95.0,5.0,0.0,770.0,867.0,306833.0,0
1735,805345210557493248,0.0,100.0,0.0,0.0,9655.0,10515.0,712153.0,0
1736,1517393616305790977,0.0,97.0,3.0,0.0,1488.0,3006.0,37322.0,0
1737,347041344,25.0,19.0,2.0,0.0,728.0,3808.0,28634.0,0
1738,34527814,0.0,100.0,0.0,0.0,138.0,375.0,89774.0,0
1739,41656176,0.0,34.0,0.0,0.0,49.0,321.0,21993.0,0
1740,1496611628779020295,0.0,87.0,11.0,2.0,811.0,1723.0,79693.0,0
1741,1453914630007443457,0.0,100.0,0.0,0.0,608.0,2050.0,45675.0,0
1742,392860200,0.0,98.0,2.0,0.0,2265.0,5000.0,450868.0,0
1743,2158004772,0.0,99.0,1.0,0.0,509.0,454.0,253971.0,0
1744,68975839,2.0,33.0,1.0,3.0,3457.0,1673.0,74178.0,0
1745,186805821,5.0,42.0,5.0,16.0,2800.0,614.0,172162.0,0
1746,534729970,0.0,99.0,1.0,0.0,308.0,188.0,114260.0,0
1747,3151954471,0.0,14.0,0.0,0.0,976.0,884.0,255027.0,0
1748,2865724550,0.0,7.0,0.0,0.0,149.0,147.0,42977.0,0
1749,1491496539881156611,0.0,78.0,1.0,0.0,59.0,447.0,11964.0,0
1750,954478344,8.0,69.0,20.0,3.0,8264.0,8243.0,335348.0,0
1751,1294810386982526976,0.0,68.0,0.0,0.0,35.0,101.0,18491.0,0
1752,29917096,4.0,87.0,7.0,2.0,6192.0,6718.0,987975.0,1
1753,105857751,8.0,92.0,0.0,0.0,4323.0,4955.0,721816.0,0
1754,1600604624804843545,1.0,19.0,80.0,0.0,368.0,5001.0,23646.0,0
1755,1151753108248092672,6.0,92.0,2.0,0.0,1318.0,1786.0,41710.0,0
1756,394245906,2.0,66.0,26.0,6.0,5288.0,5042.0,1057929.0,0
1757,147986731,2.0,94.0,1.0,3.0,205.0,603.0,430659.0,0
1758,1488997303,2.0,74.0,0.0,0.0,87.0,220.0,45946.0,0
1759,1623669891835260928,,,,,85.0,31.0,2943.0,0
1760,52204828,4.0,91.0,5.0,0.0,4332.0,5000.0,117646.0,0
1761,1458529735944908800,0.0,55.0,1.0,1.0,304.0,92.0,1995.0,0
1762,1577739189034139656,0.0,77.0,0.0,0.0,2782.0,4909.0,12370.0,0
1763,1594462585331634177,0.0,24.0,5.0,0.0,1344.0,5002.0,4992.0,0
1764,704389982614642688,20.0,56.0,7.0,11.0,14067.0,3508.0,62599.0,0
1765,1215800194941554690,2.0,45.0,1.0,0.0,196.0,738.0,55118.0,0
1766,3129124197,0.0,86.0,14.0,0.0,825.0,1226.0,52523.0,0
1767,1636815528969814034,0.0,32.0,0.0,0.0,160.0,3684.0,2250.0,0
1768,876588947123519488,0.0,95.0,5.0,0.0,207.0,248.0,24164.0,0
1769,1378667003179892738,24.0,68.0,3.0,3.0,1939.0,3007.0,2743.0,0
1770,1393536165857406982,2.0,77.0,19.0,1.0,501.0,897.0,50975.0,0
1771,1396125883472228353,2.0,97.0,1.0,0.0,1246.0,1266.0,78293.0,0
1772,2527712852,0.0,100.0,0.0,0.0,800.0,506.0,95959.0,0
1773,3169630439,0.0,19.0,0.0,0.0,297.0,739.0,64853.0,0
1774,576765914,0.0,98.0,1.0,0.0,3746.0,5131.0,267348.0,0
