,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1062,972811783,0.0,60.0,40.0,0.0,2485.0,4281.0,71237.0,0
1063,1592872744751972353,0.0,14.0,12.0,0.0,14.0,145.0,2497.0,0
1064,14692201,1.0,64.0,26.0,9.0,4132.0,712.0,448779.0,0
1065,634680682,0.0,99.0,1.0,0.0,716.0,962.0,359301.0,0
1066,2894346938,0.0,96.0,1.0,2.0,551.0,950.0,216708.0,1
1067,366932932,0.0,94.0,0.0,6.0,55.0,4994.0,18238.0,0
1068,284691665,1.0,98.0,1.0,0.0,2792.0,3168.0,257724.0,0
1069,923541649665425408,0.0,16.0,0.0,0.0,351.0,3088.0,15528.0,0
1070,1490026211153690625,9.0,59.0,31.0,1.0,5450.0,2740.0,42460.0,0
1071,1598079349,1.0,81.0,6.0,12.0,1077.0,215.0,207122.0,0
1072,108592050,6.0,93.0,1.0,0.0,574.0,192.0,28501.0,0
1073,3146669395,0.0,68.0,5.0,25.0,5579.0,6094.0,207954.0,1
1074,103628763,1.0,0.0,0.0,0.0,2361.0,4974.0,285542.0,0
1075,1275450778853928961,0.0,98.0,0.0,2.0,117.0,222.0,20193.0,0
1076,68973901,0.0,57.0,0.0,0.0,303.0,1010.0,60872.0,0
1077,2529554060,0.0,99.0,1.0,0.0,430.0,5012.0,128736.0,0
1078,1032936737843101696,1.0,90.0,6.0,3.0,1219.0,1838.0,146284.0,0
1079,2445636750,3.0,31.0,6.0,4.0,143.0,461.0,10299.0,0
1080,2305562935,31.0,50.0,6.0,8.0,899.0,4680.0,35273.0,0
1081,231388605,3.0,42.0,0.0,1.0,1190.0,1194.0,14863.0,0
1082,922069555,4.0,64.0,0.0,32.0,443.0,1666.0,58592.0,0
1083,1218852585823776768,14.0,84.0,0.0,1.0,692.0,1162.0,25451.0,0
1084,1197472679672070146,1.0,97.0,0.0,1.0,477.0,5003.0,476404.0,0
1085,1391251647574257673,0.0,93.0,7.0,0.0,59.0,348.0,8669.0,0
1086,1571426593,0.0,33.0,2.0,0.0,1265.0,2172.0,95659.0,0
1087,347246779,0.0,12.0,2.0,0.0,1284.0,441.0,26816.0,0
1088,457059995,0.0,9.0,1.0,0.0,16.0,29.0,4093.0,0
1089,1294210122625892352,0.0,98.0,1.0,0.0,31.0,66.0,24447.0,0
1090,1493451586378825735,1.0,86.0,10.0,3.0,69.0,38.0,16232.0,0
1091,1110784283243769856,2.0,10.0,10.0,0.0,48.0,188.0,9782.0,0
1092,1087405697220849664,0.0,68.0,31.0,1.0,96.0,422.0,46323.0,0
1093,1289540860690837504,0.0,99.0,0.0,1.0,29.0,290.0,38831.0,0
1094,246814458,2.0,84.0,5.0,5.0,240.0,4921.0,33427.0,0
1095,78302687,5.0,3.0,0.0,0.0,449.0,1241.0,11527.0,0
1096,1248524331140804609,0.0,36.0,6.0,0.0,56.0,850.0,16624.0,0
1097,1497635571459846144,0.0,100.0,0.0,0.0,91.0,293.0,41613.0,0
1098,1402239461832986624,0.0,10.0,6.0,1.0,180.0,764.0,6877.0,1
1099,115859604,0.0,68.0,1.0,0.0,286.0,201.0,77533.0,0
1100,557408330,2.0,75.0,6.0,6.0,1158.0,808.0,429352.0,0
1101,1565421451766743040,0.0,32.0,10.0,0.0,42.0,185.0,3329.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,461.0,429.0,202093.0,0
1103,2299303603,0.0,76.0,19.0,0.0,119.0,398.0,66389.0,0
1104,1128571866023546880,1.0,46.0,4.0,0.0,9.0,44.0,4708.0,0
1105,1620821224120274950,0.0,70.0,29.0,0.0,26.0,112.0,6729.0,0
1106,363209174,0.0,81.0,16.0,3.0,207.0,446.0,52824.0,0
1107,729003194240602114,0.0,15.0,0.0,0.0,590.0,2409.0,329386.0,0
1108,201422927,0.0,100.0,0.0,0.0,42.0,66.0,58530.0,0
1109,1194329208412966912,0.0,89.0,10.0,0.0,222.0,1078.0,120662.0,0
1110,1189015399,0.0,100.0,0.0,0.0,904.0,2038.0,336712.0,0
1111,417763872,0.0,100.0,0.0,0.0,863.0,161.0,763739.0,0
1112,1248125542970384386,3.0,52.0,45.0,0.0,47.0,397.0,3866.0,0
1113,155208139,0.0,95.0,5.0,0.0,1048.0,5003.0,63111.0,0
1114,14745988,3.0,73.0,13.0,10.0,11108.0,1825.0,512116.0,0
1115,1330864711995334657,,,,,27.0,299.0,46634.0,0
1116,23217846,0.0,43.0,0.0,0.0,306.0,1356.0,44653.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,398.0,187.0,34024.0,0
1118,1622494352114085895,2.0,95.0,3.0,0.0,440.0,2008.0,12157.0,0
1119,1325383385401929728,0.0,47.0,0.0,0.0,1279.0,4998.0,41819.0,0
1120,1669682959,0.0,61.0,0.0,0.0,1237.0,1873.0,89955.0,0
1121,936807745,3.0,66.0,5.0,26.0,1311.0,885.0,169839.0,0
1122,4703012924,3.0,52.0,41.0,4.0,2623.0,1884.0,82258.0,0
1123,2649357284,7.0,92.0,0.0,1.0,1638.0,5000.0,203811.0,0
1124,1231637171628474369,5.0,20.0,1.0,1.0,1670.0,2977.0,10339.0,0
1125,984212630,0.0,46.0,0.0,0.0,275.0,2058.0,97083.0,0
1126,1450047141888602115,0.0,92.0,5.0,0.0,13273.0,14482.0,483391.0,0
1127,894312561671360512,0.0,76.0,0.0,22.0,1465.0,355.0,290686.0,0
1128,806099656304455680,3.0,26.0,27.0,0.0,1781.0,1591.0,106740.0,0
1129,948578472372441088,0.0,99.0,0.0,0.0,2047.0,1798.0,300465.0,0
1130,926783300630339585,0.0,91.0,8.0,0.0,6807.0,7058.0,347855.0,0
1131,736287962,2.0,92.0,1.0,5.0,3344.0,3144.0,440469.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,173.0,423.0,4580.0,0
1133,99973059,0.0,100.0,0.0,0.0,225.0,496.0,104994.0,0
1134,1348631329018056705,4.0,96.0,0.0,0.0,302.0,178.0,34334.0,0
1135,1493065595667218442,0.0,26.0,0.0,0.0,25.0,770.0,2636.0,0
1136,1604064299781345282,1.0,99.0,0.0,0.0,30.0,214.0,10853.0,0
1137,1263401509561102336,11.0,81.0,0.0,0.0,35.0,107.0,4678.0,0
1138,1706735023,0.0,49.0,13.0,0.0,617.0,1555.0,28053.0,0
1139,136820934,0.0,15.0,0.0,0.0,1028.0,4582.0,71514.0,0
1140,3053074144,1.0,78.0,18.0,3.0,2527.0,5001.0,94856.0,0
1141,179022357,1.0,95.0,4.0,0.0,1517.0,4999.0,416378.0,0
1142,1151557514485542912,0.0,12.0,0.0,0.0,83.0,1654.0,2088.0,0
1143,2375132402,0.0,21.0,0.0,0.0,58.0,1793.0,12708.0,0
1144,960371772829962241,0.0,87.0,2.0,11.0,67.0,132.0,24837.0,0
1145,1140531178191167488,5.0,91.0,4.0,0.0,1004.0,5003.0,60364.0,0
1146,1578503155201056771,0.0,95.0,5.0,0.0,32.0,482.0,5018.0,0
1147,328108869,5.0,93.0,0.0,1.0,1314.0,1290.0,158461.0,0
1148,2728704872,0.0,94.0,4.0,2.0,5745.0,6017.0,330592.0,0
1149,1964075060,3.0,73.0,5.0,19.0,1529.0,765.0,59983.0,0
1150,1271336796840816640,0.0,100.0,0.0,0.0,37.0,527.0,80999.0,0
1151,286534547,0.0,1.0,0.0,0.0,157.0,466.0,32814.0,0
1152,247179261,0.0,80.0,2.0,0.0,685.0,685.0,73434.0,0
1153,94979487,0.0,99.0,0.0,0.0,6528.0,450.0,781839.0,0
1154,1626612597155041280,17.0,71.0,12.0,0.0,23.0,407.0,5581.0,0
1155,22150874,27.0,73.0,0.0,0.0,63948.0,19508.0,96448.0,1
1156,3782424973,0.0,97.0,2.0,1.0,362.0,969.0,207304.0,0
1157,79241186,0.0,98.0,1.0,1.0,595.0,829.0,189489.0,0
1158,1373494132543352839,1.0,61.0,25.0,3.0,2244.0,2517.0,16699.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,61.0,0.0,0.0,81.0,441.0,19070.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,172.0,132.0,50659.0,0
1162,1307295249631379459,0.0,99.0,1.0,0.0,366.0,711.0,165773.0,0
1163,279491277,0.0,64.0,3.0,4.0,679.0,843.0,29549.0,0
1164,1245778168876695567,0.0,13.0,0.0,0.0,101.0,968.0,54798.0,0
1165,82025519,0.0,51.0,0.0,0.0,243.0,639.0,352459.0,0
1166,415553048,0.0,27.0,13.0,4.0,10841.0,714.0,334328.0,0
1167,216802229,0.0,77.0,0.0,0.0,195.0,245.0,103089.0,0
1168,1508552155,0.0,72.0,2.0,0.0,6084.0,4689.0,333447.0,0
1169,16170100,0.0,91.0,7.0,1.0,1089.0,5001.0,125754.0,0
1170,1562664926355030019,0.0,87.0,11.0,1.0,18.0,132.0,8861.0,0
1171,1638250901365481472,0.0,99.0,0.0,1.0,45.0,307.0,2995.0,0
1172,152694800,0.0,99.0,0.0,0.0,721.0,388.0,685080.0,0
1173,214598728,0.0,100.0,0.0,0.0,264.0,275.0,73046.0,0
1174,3006687138,0.0,50.0,0.0,0.0,126.0,662.0,23770.0,0
1175,1235936240697888772,1.0,69.0,0.0,8.0,326.0,1340.0,14710.0,0
1176,1650284334,0.0,94.0,3.0,0.0,133.0,555.0,27998.0,0
1177,101204121,0.0,96.0,4.0,0.0,266.0,399.0,88973.0,0
1178,1594226868789555200,1.0,83.0,11.0,4.0,99.0,1073.0,8143.0,0
1179,1075786715569315841,0.0,77.0,13.0,0.0,98.0,250.0,22899.0,0
1180,2912899838,0.0,99.0,1.0,0.0,127.0,850.0,87472.0,0
1181,1478317697565749250,0.0,54.0,37.0,9.0,1156.0,3441.0,26644.0,0
1182,1933374348,0.0,99.0,0.0,0.0,14259.0,15862.0,276726.0,0
1183,2752549672,0.0,99.0,0.0,0.0,1749.0,1453.0,384579.0,0
1184,1396711936495026177,0.0,14.0,15.0,0.0,160.0,162.0,6952.0,0
1185,700755395715837952,0.0,100.0,0.0,0.0,527.0,1612.0,139967.0,0
1186,1453786695992676360,1.0,94.0,3.0,1.0,1048.0,1669.0,125727.0,0
1187,366710055,0.0,99.0,1.0,0.0,569.0,5001.0,253107.0,0
1188,1272182414,3.0,40.0,2.0,11.0,366.0,3319.0,50884.0,0
1189,2485652904,0.0,1.0,0.0,0.0,391.0,182.0,10605.0,0
1190,1477085832045477891,0.0,91.0,1.0,7.0,107.0,808.0,35768.0,0
1191,18551719,0.0,40.0,0.0,0.0,501.0,3193.0,82497.0,0
1192,490636475,4.0,96.0,0.0,0.0,2122.0,4995.0,388197.0,0
1193,1514254283314761728,3.0,25.0,2.0,0.0,81.0,806.0,6496.0,0
1194,1517448218,2.0,5.0,0.0,0.0,43682.0,2731.0,44990.0,0
1195,127289951,0.0,100.0,0.0,0.0,2335.0,358.0,1504036.0,0
1196,16486941,0.0,48.0,3.0,0.0,4570.0,4918.0,80414.0,0
1197,1572432273353613315,0.0,11.0,2.0,0.0,25.0,64.0,5173.0,0
1198,1304764934035656705,4.0,63.0,33.0,0.0,1730.0,2769.0,11368.0,0
1199,520626587,0.0,50.0,8.0,2.0,1233.0,1232.0,219763.0,0
1200,500731892,0.0,20.0,3.0,0.0,1026.0,4997.0,40431.0,0
1201,276692519,0.0,99.0,1.0,0.0,276.0,941.0,20902.0,0
1202,158040259,3.0,23.0,2.0,1.0,474.0,1582.0,19751.0,0
1203,2586151944,2.0,95.0,0.0,3.0,459.0,4991.0,49129.0,0
1204,974357561766916096,0.0,88.0,0.0,0.0,150.0,3354.0,8080.0,0
1205,455115804,13.0,62.0,0.0,0.0,3530.0,2410.0,94805.0,0
1206,401460432,0.0,16.0,0.0,0.0,341.0,1203.0,106262.0,0
1207,1595526049554653190,0.0,100.0,0.0,0.0,43.0,639.0,8175.0,0
1208,845185042766712832,6.0,94.0,0.0,0.0,13080.0,13261.0,490413.0,0
1209,395701580,0.0,98.0,2.0,0.0,193.0,322.0,30301.0,0
1210,1269973224516919297,8.0,46.0,24.0,15.0,942.0,753.0,30759.0,0
1211,1311179458724978688,0.0,99.0,0.0,0.0,929.0,1202.0,140065.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,400.0,5000.0,64358.0,0
1213,52891634,0.0,100.0,0.0,0.0,3113.0,4992.0,647336.0,0
1214,1525956858124582912,0.0,44.0,0.0,0.0,282.0,245.0,8204.0,0
1215,767122751110975488,1.0,7.0,0.0,0.0,22121.0,1387.0,32252.0,0
1216,1355204723700330500,,,,,28.0,268.0,2522.0,0
1217,518753324,0.0,100.0,0.0,0.0,25755.0,30411.0,31565.0,0
1218,1281280321594494977,0.0,32.0,0.0,0.0,2383.0,55.0,24062.0,0
1219,1592835925075120129,0.0,56.0,0.0,0.0,43.0,183.0,3154.0,0
1220,354758854,0.0,77.0,9.0,1.0,649.0,3285.0,184916.0,0
1221,1433289318,9.0,59.0,24.0,8.0,11573.0,12733.0,124240.0,0
1222,64005003,0.0,100.0,0.0,0.0,674.0,5004.0,352565.0,0
1223,359509980,0.0,100.0,0.0,0.0,4094.0,4092.0,397489.0,0
1224,277009994,16.0,60.0,6.0,6.0,950.0,257.0,124990.0,0
1225,45788259,2.0,63.0,10.0,5.0,155.0,511.0,41671.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,85.0,3778.0,95776.0,0
1227,520070321,,,,,943.0,3861.0,44683.0,0
1228,1527698802572152832,10.0,48.0,25.0,1.0,329.0,2750.0,12449.0,0
1229,1579541228126863360,0.0,1.0,1.0,0.0,15.0,218.0,1345.0,0
1230,213104561,4.0,75.0,18.0,2.0,3848.0,5001.0,315886.0,0
1231,1372821529940008961,2.0,90.0,8.0,0.0,1475.0,1965.0,19638.0,0
1232,236054545,0.0,77.0,22.0,1.0,2857.0,4985.0,15746.0,0
1233,713526017596526593,11.0,58.0,22.0,7.0,21482.0,4106.0,41763.0,0
1234,363683222,2.0,98.0,0.0,0.0,82.0,319.0,74033.0,0
1235,1321896390096756738,0.0,100.0,0.0,0.0,596.0,5002.0,185600.0,0
1236,477926020,4.0,57.0,4.0,3.0,8234.0,2635.0,52546.0,0
1237,261491903,0.0,42.0,0.0,0.0,180.0,753.0,23173.0,0
1238,3700990397,27.0,67.0,3.0,3.0,14484.0,956.0,81761.0,1
1239,248991281,0.0,98.0,2.0,0.0,372.0,310.0,90323.0,0
1240,824354633116172288,0.0,97.0,2.0,0.0,1806.0,3953.0,240256.0,0
1241,276937496,1.0,99.0,0.0,0.0,294.0,996.0,59363.0,0
1242,1587603573847867392,,,,,65.0,51.0,3939.0,0
1243,1237017823072878599,0.0,96.0,3.0,0.0,103.0,52.0,71781.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,66.0,0.0,0.0,79.0,126.0,14373.0,0
1246,374775473,9.0,46.0,9.0,35.0,7980.0,841.0,635511.0,1
1247,18386792,0.0,96.0,4.0,0.0,1139.0,999.0,202723.0,0
1248,2903128459,0.0,35.0,0.0,0.0,10501.0,9345.0,21122.0,0
1249,2509250108,18.0,76.0,6.0,0.0,276.0,227.0,11519.0,0
1250,1088661122465423362,0.0,2.0,0.0,0.0,16.0,53.0,6975.0,0
1251,1191333529323548672,0.0,49.0,0.0,0.0,213.0,2170.0,50797.0,0
1252,2578713297,3.0,65.0,12.0,19.0,936.0,3293.0,166303.0,0
1253,17925957,7.0,39.0,15.0,5.0,165.0,120.0,70842.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,300.0,2631.0,23053.0,0
1255,2389602570,1.0,76.0,0.0,23.0,621.0,5001.0,37930.0,0
1256,1467238509018853379,0.0,93.0,2.0,5.0,304.0,851.0,73918.0,0
1257,1473680112038170631,0.0,92.0,0.0,8.0,856.0,2119.0,51276.0,0
1258,471121755,28.0,50.0,16.0,6.0,1875.0,370.0,118141.0,0
1259,2343780746,0.0,8.0,0.0,0.0,197.0,806.0,20660.0,0
1260,104520184,0.0,99.0,0.0,0.0,133.0,96.0,402860.0,0
1261,890393000572059648,0.0,96.0,3.0,1.0,3547.0,3984.0,109330.0,0
1262,1235926135554400257,0.0,2.0,0.0,0.0,4.0,289.0,6367.0,0
1263,1498134747440041989,0.0,100.0,0.0,0.0,90.0,131.0,51779.0,0
1264,1630974200826429451,0.0,86.0,2.0,0.0,175.0,186.0,3264.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13570.0,14918.0,248837.0,0
1266,16621072,1.0,83.0,8.0,8.0,3258.0,2727.0,162436.0,0
1267,1347765215836991489,0.0,100.0,0.0,0.0,202.0,281.0,121537.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,334.0,393.0,92668.0,0
1269,1358537369700474885,0.0,51.0,19.0,0.0,89.0,82.0,33128.0,0
1270,1492187303170633729,8.0,37.0,0.0,55.0,169.0,614.0,97484.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,903.0,5002.0,24547.0,0
1272,816679708104462336,0.0,74.0,6.0,20.0,105.0,203.0,43582.0,0
1273,916721869017047040,0.0,100.0,0.0,0.0,2512.0,692.0,446239.0,1
1274,1236824309223632896,0.0,99.0,0.0,1.0,207.0,111.0,35780.0,1
1275,821058492018675712,0.0,70.0,0.0,30.0,1490.0,1568.0,268466.0,0
1276,828070966802669568,0.0,21.0,8.0,0.0,1480.0,5006.0,51025.0,0
1277,743659742103482369,0.0,90.0,6.0,4.0,2378.0,3091.0,251238.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,84.0,355.0,11398.0,0
1279,997213707322253312,0.0,87.0,11.0,2.0,3388.0,4313.0,79225.0,0
1280,1267125789709012992,4.0,61.0,21.0,14.0,6833.0,6810.0,145586.0,0
1281,612397643,0.0,100.0,0.0,0.0,8025.0,8753.0,289700.0,0
1282,888907268304945152,0.0,75.0,18.0,7.0,1278.0,1882.0,244324.0,0
1283,994230102190850049,0.0,76.0,22.0,2.0,2821.0,3614.0,128714.0,0
1284,1224753522,0.0,81.0,19.0,0.0,1770.0,2212.0,448337.0,0
1285,36918675,0.0,38.0,5.0,0.0,1413.0,4596.0,179763.0,0
1286,41465507,27.0,56.0,15.0,2.0,2742.0,2242.0,215865.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8087.0,100.0,627275.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,10.0,0.0,0.0,236.0,329.0,2462.0,0
1290,19077401,14.0,75.0,0.0,11.0,527.0,658.0,245784.0,0
1291,1195436131623591937,9.0,74.0,16.0,1.0,455.0,4644.0,63126.0,0
1292,795355531,0.0,99.0,0.0,1.0,371.0,1634.0,149538.0,0
1293,754455561417089024,0.0,82.0,18.0,0.0,6349.0,6830.0,700412.0,0
1294,992890858339905537,0.0,85.0,0.0,15.0,5073.0,5589.0,738615.0,0
1295,1310960382224326656,0.0,44.0,1.0,3.0,186.0,1901.0,18654.0,0
1296,1005675566,9.0,90.0,1.0,0.0,2962.0,1961.0,582405.0,0
1297,1613657645801512978,3.0,97.0,0.0,0.0,1207.0,3762.0,33368.0,0
1298,189496721,0.0,98.0,2.0,0.0,3987.0,4827.0,812360.0,0
1299,821957852,0.0,100.0,0.0,0.0,1691.0,3918.0,146342.0,0
1300,1226310854695702528,,,,,22.0,380.0,2341.0,0
1301,1447245527658156032,0.0,86.0,14.0,0.0,371.0,2391.0,171819.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6186.0,2294.0,1086627.0,1
1303,233440612,4.0,96.0,0.0,0.0,258.0,5001.0,33045.0,0
1304,1362762817456201732,0.0,93.0,7.0,0.0,59.0,101.0,10526.0,0
1305,58727461,0.0,100.0,0.0,0.0,971.0,1761.0,72892.0,0
1306,2537764291,0.0,99.0,0.0,0.0,1246.0,4986.0,427469.0,0
1307,104582248,12.0,74.0,8.0,6.0,1310.0,2374.0,50433.0,0
1308,1410130200,0.0,70.0,30.0,0.0,103.0,360.0,10606.0,0
1309,520560681,1.0,81.0,1.0,17.0,1365.0,5043.0,156830.0,0
1310,1479588617622220802,,,,,80.0,55.0,53199.0,0
1311,1610102776381546503,,,,,70.0,482.0,349.0,0
1312,1243657550702292994,1.0,80.0,17.0,2.0,102.0,621.0,4938.0,0
1313,841023932694171648,0.0,90.0,9.0,0.0,9999.0,10195.0,621894.0,0
1314,534543758,0.0,97.0,2.0,1.0,1052.0,2229.0,90889.0,0
1315,1162764654164226049,1.0,45.0,6.0,7.0,93.0,121.0,24710.0,0
1316,1514295946368061440,2.0,87.0,7.0,0.0,395.0,730.0,64025.0,1
1317,1398531184745795586,5.0,89.0,4.0,0.0,4005.0,1975.0,267763.0,1
1318,1559344827988418560,,,,,196.0,43.0,25648.0,0
1319,2771971689,0.0,100.0,0.0,0.0,2256.0,5015.0,200155.0,0
1320,1388849929716600832,0.0,11.0,0.0,2.0,412.0,825.0,19479.0,0
1321,1613574647865577473,0.0,98.0,1.0,1.0,80.0,137.0,5637.0,0
1322,756707037078233088,4.0,78.0,18.0,0.0,294.0,0.0,147655.0,0
1323,1152782295712948225,0.0,98.0,2.0,0.0,758.0,171.0,262536.0,0
1324,30232133,0.0,98.0,2.0,0.0,790.0,415.0,31929.0,0
1325,384573767,2.0,94.0,4.0,0.0,935.0,3989.0,78745.0,0
1326,796770404148899840,1.0,82.0,17.0,0.0,7641.0,3126.0,223932.0,0
1327,1000558352437534721,0.0,62.0,38.0,0.0,638.0,1298.0,41006.0,0
1328,1146791032065052674,2.0,82.0,9.0,2.0,2835.0,4993.0,46606.0,1
1329,1325023824446849024,0.0,50.0,0.0,50.0,159.0,2038.0,320731.0,0
1330,1252483385941000192,0.0,83.0,0.0,0.0,43.0,1043.0,22264.0,0
1331,1916167339,0.0,99.0,0.0,0.0,3875.0,4410.0,275125.0,0
1332,2212955892,2.0,83.0,7.0,8.0,306.0,752.0,20239.0,0
1333,3430616477,0.0,99.0,1.0,0.0,2115.0,4996.0,674654.0,0
1334,311849071,0.0,6.0,1.0,0.0,8372.0,4144.0,337299.0,0
1335,1287104039617024000,1.0,90.0,5.0,4.0,737.0,950.0,63894.0,0
1336,829787503641010176,0.0,93.0,6.0,0.0,1714.0,4993.0,456584.0,0
1337,1967249774,0.0,99.0,1.0,0.0,7208.0,7258.0,483687.0,0
1338,1486991463900659712,2.0,96.0,0.0,1.0,147.0,1342.0,54473.0,0
1339,1063081973739065344,0.0,100.0,0.0,0.0,282.0,716.0,10199.0,0
1340,1140725219050577922,1.0,91.0,8.0,0.0,3924.0,4991.0,349314.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,0.0,100.0,0.0,0.0,1230.0,5014.0,425693.0,0
1344,194681383,,,,,3589.0,4603.0,213969.0,0
1345,733805587,10.0,51.0,0.0,6.0,589.0,3704.0,56435.0,0
1346,609529069,3.0,85.0,12.0,0.0,25929.0,27215.0,89826.0,0
1347,1519899880331825153,,,,,1767.0,3453.0,4330.0,0
1348,10565952,3.0,50.0,12.0,2.0,3723.0,5000.0,29754.0,0
1349,46779321,0.0,75.0,0.0,0.0,502.0,776.0,41946.0,0
1350,30135759,0.0,81.0,0.0,2.0,627.0,978.0,145805.0,0
1351,2154708547,,,,,116.0,1162.0,3812.0,0
1352,927474456246833152,1.0,95.0,3.0,1.0,7085.0,6592.0,275324.0,0
1353,2893014669,0.0,92.0,8.0,0.0,757.0,1945.0,132789.0,0
1354,1537075354556317698,0.0,100.0,0.0,0.0,914.0,667.0,202668.0,1
1355,701207138,9.0,65.0,26.0,0.0,4686.0,4691.0,274765.0,0
1356,822145514,0.0,99.0,0.0,0.0,1143.0,1979.0,42720.0,0
1357,1437366179392364546,0.0,95.0,5.0,0.0,146.0,302.0,13827.0,0
1358,264307353,0.0,100.0,0.0,0.0,103.0,318.0,100756.0,0
1359,1635216400078782464,8.0,68.0,0.0,0.0,338.0,1464.0,1561.0,0
1360,1062018650,0.0,17.0,4.0,0.0,1414.0,98.0,93456.0,0
1361,1559348524361588736,0.0,19.0,0.0,0.0,10.0,16.0,5464.0,0
1362,1631635016382926848,0.0,99.0,0.0,0.0,615.0,609.0,1911.0,0
1363,827235549396271104,0.0,95.0,4.0,1.0,569.0,2177.0,83039.0,0
1364,1535163731730223104,3.0,39.0,1.0,0.0,271.0,2864.0,6487.0,1
1365,177020988,1.0,98.0,1.0,0.0,814.0,5000.0,31844.0,0
1366,43566423,0.0,100.0,0.0,0.0,2071.0,3409.0,323850.0,0
1367,423040124,25.0,73.0,0.0,2.0,488.0,681.0,326680.0,0
1368,297088039,2.0,59.0,1.0,1.0,206.0,592.0,69347.0,0
1369,367040102,0.0,100.0,0.0,0.0,3965.0,4688.0,507887.0,0
1370,982564830,0.0,100.0,0.0,0.0,1170.0,3382.0,368480.0,0
1371,241682176,6.0,40.0,0.0,0.0,10490.0,6004.0,62625.0,0
1372,798711382044708864,0.0,93.0,7.0,0.0,7435.0,5835.0,394057.0,0
1373,140641561,0.0,98.0,2.0,0.0,1919.0,2783.0,413081.0,0
1374,1083401262370963456,0.0,79.0,1.0,0.0,297.0,1498.0,16699.0,0
1375,1592170162731585536,0.0,3.0,0.0,0.0,67.0,446.0,2803.0,0
1376,1465063974966337537,0.0,78.0,13.0,9.0,397.0,1411.0,15369.0,0
1377,3784278922,2.0,62.0,28.0,8.0,870.0,448.0,74730.0,0
1378,1163721644726112256,0.0,79.0,0.0,0.0,121.0,3197.0,14404.0,0
1379,452750224,5.0,94.0,1.0,0.0,595.0,1215.0,65971.0,0
1380,239486395,0.0,100.0,0.0,0.0,6046.0,6651.0,1107852.0,0
1381,87615156,3.0,75.0,8.0,14.0,5327.0,2159.0,71908.0,0
1382,494465036,33.0,67.0,0.0,0.0,900.0,1455.0,137412.0,0
1383,1402550786,0.0,82.0,10.0,0.0,231.0,1989.0,75822.0,0
1384,1445425425061142529,0.0,11.0,18.0,0.0,760.0,1137.0,16817.0,0
1385,957831788293836800,2.0,98.0,0.0,0.0,965.0,1921.0,172337.0,0
1386,340770461,19.0,63.0,5.0,13.0,731.0,4972.0,232134.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,430.0,1220.0,22122.0,0
1388,191292490,44.0,56.0,0.0,0.0,820.0,689.0,179539.0,0
1389,348557830,12.0,54.0,6.0,5.0,7781.0,6129.0,56720.0,0
1390,1185022463777755136,0.0,87.0,8.0,5.0,2435.0,2970.0,131539.0,0
1391,1094257345310478336,5.0,29.0,0.0,3.0,259.0,1443.0,14006.0,0
1392,742413846854406144,1.0,63.0,31.0,5.0,2205.0,776.0,61341.0,0
1393,2613926054,7.0,79.0,13.0,1.0,35477.0,951.0,109790.0,1
1394,18177983,3.0,90.0,3.0,4.0,35437.0,9136.0,40144.0,0
1395,187879473,23.0,49.0,0.0,28.0,78602.0,1356.0,188980.0,0
1396,71806758,8.0,40.0,49.0,1.0,45118.0,313.0,24040.0,1
1397,21810329,2.0,44.0,4.0,9.0,32011.0,10207.0,173023.0,0
1398,457558572,0.0,97.0,2.0,1.0,7212.0,7852.0,181113.0,0
1399,36327407,64.0,31.0,5.0,0.0,8704818.0,130.0,1231944.0,1
1400,18017198,50.0,49.0,1.0,0.0,246730.0,1171.0,47969.0,0
1401,110302086,32.0,59.0,7.0,2.0,70408.0,7493.0,104146.0,0
1402,21293089,22.0,42.0,23.0,13.0,30173.0,8004.0,169212.0,0
1403,27305827,5.0,26.0,2.0,4.0,1182.0,2168.0,3079.0,1
1404,751771236548616192,0.0,100.0,0.0,0.0,144.0,284.0,9090.0,0
1405,800451050595438592,16.0,47.0,35.0,2.0,1198.0,1067.0,83015.0,0
1406,923277409,1.0,90.0,8.0,1.0,10261.0,10401.0,135257.0,0
1407,340818984,0.0,100.0,0.0,0.0,251.0,446.0,205143.0,0
